0.021622,0.19547,0.78291,-0.38161
0.056068,0.1085,0.83543,-0.13419
0.052763,0.15626,0.79098,-0.25223
0.045945,0.1164,0.8376,-0.12995
0.046988,0.17878,0.77424,-0.28204
0.012757,0.24938,0.73792,-0.53402
0.067603,0.17376,0.75867,-0.23183
0.027797,0.26028,0.71194,-0.45423
0.021375,0.20116,0.77754,-0.42733
0.067766,0.18136,0.75079,-0.23832
0.051025,0.14785,0.80113,-0.14639
0.079563,0.13633,0.78418,-0.061002
0.053797,0.14272,0.80349,-0.19837
0.022588,0.18906,0.78836,-0.38454
0.033018,0.19622,0.77077,-0.34315
0.051843,0.13164,0.81652,-0.20906
0.083443,0.13595,0.78069,-0.18337
0.034145,0.1938,0.77201,-0.33863
0.062486,0.14293,0.79465,-0.25587
0.026511,0.16688,0.80652,-0.22305
0.0318,0.17141,0.79669,-0.36504
0.058474,0.14241,0.79917,-0.21345
0.11365,0.10156,0.78472,-0.014303
0.044203,0.13492,0.82091,-0.17462
0.041437,0.083822,0.87484,-0.16665
0.058625,0.12771,0.81369,-0.11184
0.043563,0.14146,0.81505,-0.24974
0.042471,0.095302,0.86223,-0.08516
0.066388,0.15739,0.77622,-0.26007
0.036406,0.19852,0.76511,-0.37349
0.032043,0.12266,0.84536,-0.15693
0.072942,0.17602,0.75107,-0.22357
0.039689,0.21485,0.74551,-0.33079
0.035271,0.14371,0.82106,-0.3047
0.037049,0.14978,0.81315,-0.22194
0.07468,0.17209,0.75322,-0.22113
0.053631,0.19757,0.7488,-0.25868
0.036985,0.12573,0.83729,-0.17016
0.082274,0.15135,0.76627,-0.18884
0.029748,0.14851,0.82171,-0.26468
0.032511,0.099603,0.86792,-0.1456
0.10353,0.15669,0.73978,-0.084596
0.084877,0.19755,0.71762,-0.21347
0.059951,0.17053,0.76954,-0.14012
0.034625,0.15689,0.80847,-0.18181
0.075609,0.10352,0.8209,-0.038492
0.051631,0.13331,0.81506,-0.26554
0.053994,0.12818,0.81788,-0.20132
0.049742,0.1154,0.83496,-0.073571
0.08892,0.14948,0.76169,-0.071257
0.068332,0.12866,0.8031,-0.15003
0.13469,0.13012,0.73524,0.047931
0.097028,0.12329,0.77965,-0.036131
0.073452,0.11805,0.80857,-0.075244
0.026372,0.23813,0.73556,-0.32527
0.053754,0.12986,0.81636,-0.18449
0.047049,0.096498,0.85651,-0.10867
0.087071,0.10478,0.80822,-0.08889
0.065086,0.14867,0.78619,-0.17302
0.060477,0.15722,0.7823,-0.2044
0.08248,0.16387,0.75374,-0.22762
0.050563,0.15524,0.79422,-0.2606
0.083523,0.11014,0.80637,-0.16564
0.042483,0.18551,0.77194,-0.26413
0.066095,0.12938,0.80453,-0.085505
0.057862,0.25869,0.68345,-0.35523
0.079289,0.16875,0.75196,-0.26026
0.090972,0.10028,0.80874,0.01358
0.05324,0.14195,0.8049,-0.25162
0.079775,0.17124,0.749,-0.20821
0.096151,0.13507,0.7689,-0.10131
0.10493,0.15038,0.7447,-0.08365
0.081,0.20767,0.71133,-0.21596
0.044978,0.18683,0.76815,-0.2986
0.039455,0.16993,0.79067,-0.24678
0.10296,0.14602,0.75102,-0.10098
0.1266,0.069329,0.80403,0.12552
0.055403,0.10034,0.84419,-0.13437
0.040385,0.12088,0.8387,-0.17531
0.032735,0.10064,0.86662,-0.082473
0.040222,0.14868,0.8111,-0.22428
0.083788,0.19489,0.72131,-0.18935
0.080369,0.1753,0.74431,-0.21584
0.049102,0.1035,0.8474,-0.19613
0.044335,0.17166,0.78393,-0.2854
0.081754,0.083329,0.83492,-0.028726
0.048686,0.18074,0.77058,-0.26554
0.070397,0.11501,0.81465,-0.12495
0.064028,0.1404,0.79553,-0.22616
0.058582,0.18812,0.75328,-0.17178
0.050662,0.20313,0.74618,-0.34502
0.052089,0.13403,0.81394,-0.18237
0.031145,0.18655,0.78245,-0.40773
0.079154,0.17353,0.74737,-0.13434
0.058809,0.12411,0.81712,-0.095114
0.11148,0.21434,0.67418,-0.22815
0.050834,0.20741,0.74173,-0.26441
0.088418,0.16657,0.74507,-0.19749
0.062729,0.1626,0.77472,-0.14351
0.097935,0.11039,0.79177,0.011082
0.051646,0.16646,0.78192,-0.31486
0.016542,0.17123,0.81226,-0.35078
0.050523,0.1413,0.80817,-0.18889
0.074265,0.16284,0.7629,-0.21241
0.059994,0.1593,0.78071,-0.17641
0.048603,0.25222,0.69915,-0.40547
0.057378,0.10231,0.84027,-0.088932
0.059578,0.20208,0.73838,-0.25183
0.069215,0.11591,0.81482,-0.15314
0.035597,0.21621,0.74819,-0.40754
0.029837,0.2247,0.74541,-0.35844
0.054243,0.16811,0.77773,-0.30113
0.093695,0.14085,0.76548,-0.14978
0.062495,0.11698,0.82051,-0.1035
0.078766,0.20507,0.71622,-0.19722
0.021726,0.17034,0.80793,-0.2954
0.078686,0.2032,0.71805,-0.21319
0.049895,0.19049,0.75966,-0.287
0.047018,0.15457,0.79844,-0.22924
0.023557,0.15263,0.82382,-0.25153
0.075686,0.14688,0.77739,-0.31677
0.061948,0.16452,0.77348,-0.17432
0.052385,0.13719,0.81044,-0.19937
0.053708,0.16051,0.78571,-0.17368
0.042858,0.25698,0.7001,-0.46244
0.052455,0.16897,0.77867,-0.32158
0.057065,0.17567,0.76722,-0.2995
0.062775,0.22422,0.71297,-0.32478
0.037443,0.22158,0.74108,-0.44213
0.1013,0.0984,0.8002,0.02891
0.083074,0.22894,0.68799,-0.28351
0.083966,0.12377,0.79219,-0.10537
0.061742,0.19315,0.74499,-0.28019
0.025305,0.21205,0.76276,-0.47259
0.074674,0.1911,0.73422,-0.23682
0.066412,0.17138,0.76224,-0.24741
0.085462,0.18026,0.73431,-0.19967
0.055314,0.15998,0.7847,-0.14681
0.047302,0.23353,0.71922,-0.34501
0.020846,0.11959,0.85959,-0.19036
0.063209,0.15319,0.78367,-0.28673
0.053412,0.14105,0.80559,-0.16226
0.060828,0.2254,0.71382,-0.38615
0.10806,0.13655,0.75541,-0.040124
0.073978,0.13706,0.78894,-0.16596
0.081446,0.16614,0.75241,-0.16587
0.091871,0.18082,0.72727,-0.21691
0.030502,0.14326,0.82624,-0.25431
0.043037,0.11565,0.84131,-0.14317
0.025932,0.24272,0.73134,-0.42692
0.044197,0.19486,0.76088,-0.30576
0.047212,0.16395,0.78876,-0.32029
0.10555,0.1375,0.75697,-0.032429
0.023354,0.16349,0.81312,-0.32858
0.090649,0.12565,0.7837,-0.054202
0.062812,0.16897,0.76825,-0.2177
0.050043,0.12006,0.82983,-0.25377
0.033243,0.19088,0.77591,-0.34801
0.064738,0.1303,0.80497,-0.077153
0.082446,0.16604,0.75154,-0.16541
0.1117,0.081098,0.80721,0.038371
0.044729,0.14053,0.81478,-0.23953
0.072529,0.17305,0.75449,-0.28218
0.024671,0.17957,0.79577,-0.3255
0.040243,0.21961,0.74011,-0.37807
0.085428,0.13638,0.77822,-0.037138
0.073369,0.13132,0.7953,-0.10437
0.090708,0.14812,0.76112,-0.14199
0.097366,0.1288,0.77378,-0.12623
0.042855,0.17891,0.77813,-0.23874
0.070354,0.074966,0.85472,-0.018818
0.071646,0.18961,0.73879,-0.14739
0.082695,0.12056,0.79684,-0.044156
0.051382,0.15433,0.79429,-0.22614
0.024754,0.14211,0.83315,-0.24914
0.12034,0.084412,0.79537,0.033092
0.099729,0.11102,0.78926,-0.045456
0.055302,0.15287,0.79177,-0.16282
0.07244,0.13624,0.79114,-0.13952
0.058258,0.20099,0.74077,-0.35279
0.039083,0.13574,0.82518,-0.2022
0.10289,0.14408,0.75305,-0.012636
0.041732,0.16655,0.79165,-0.3415
0.072923,0.1121,0.81498,-0.11943
0.054815,0.22884,0.71634,-0.41574
0.05776,0.15096,0.79115,-0.21347
0.070535,0.096311,0.83312,-0.070206
0.074015,0.1013,0.82467,-0.063194
0.042625,0.11169,0.84563,-0.15792
0.096566,0.15001,0.75349,-0.13941
0.04096,0.14853,0.81051,-0.25785
0.067766,0.11855,0.8138,-0.21169
0.056708,0.12904,0.81425,-0.1572
0.054849,0.11541,0.8296,-0.25061
0.0484,0.11101,0.84066,-0.15866
0.068908,0.10069,0.83036,-0.034335
0.056465,0.11758,0.82598,-0.15252
0.057298,0.12622,0.81648,-0.1583
0.085883,0.13562,0.77853,-0.1601
0.067612,0.11869,0.81354,-0.15136
0.094982,0.15971,0.74542,-0.1417
0.044262,0.1891,0.76672,-0.27896
0.023418,0.14113,0.83555,-0.28124
0.034098,0.17397,0.79198,-0.28349
0.083243,0.19241,0.72446,-0.21673
0.064477,0.1507,0.78476,-0.12578
0.040295,0.12626,0.83344,-0.19023
0.060535,0.11327,0.8262,-0.050476
0.07916,0.14949,0.77125,-0.16406
0.048662,0.15109,0.80025,-0.20734
0.057329,0.10255,0.84017,-0.16253
0.054077,0.14739,0.79855,-0.19031
0.031729,0.17906,0.78914,-0.36714
0.04768,0.18691,0.76546,-0.31053
0.047178,0.1655,0.78724,-0.32274
0.068,0.13932,0.79273,-0.20599
0.09744,0.099003,0.80359,-0.013618
0.097988,0.10329,0.79867,0.02014
0.081658,0.171,0.74735,-0.22025
0.096837,0.18202,0.72107,-0.22893
0.04156,0.15133,0.80715,-0.22413
0.096231,0.10472,0.79902,-0.024164
0.034655,0.1427,0.82266,-0.28865
0.0916,0.11159,0.79686,-0.038878
0.084542,0.11726,0.79826,-0.085807
0.084982,0.088378,0.82651,0.022461
0.083511,0.075862,0.84063,0.01281
0.067135,0.1081,0.8247,-0.089174
0.051018,0.12128,0.82775,-0.21486
0.054338,0.14134,0.80439,-0.17456
0.09352,0.095369,0.81108,-0.05417
0.10112,0.10381,0.79514,-0.070899
0.075634,0.10415,0.82027,-0.11787
0.07084,0.17053,0.75862,-0.19755
0.043314,0.14408,0.81259,-0.21262
0.077529,0.13328,0.78916,-0.15333
0.046372,0.17408,0.77957,-0.25627
0.076222,0.17202,0.75183,-0.2246
0.06764,0.15484,0.77757,-0.16632
0.11007,0.061378,0.82857,-0.0020028
0.056871,0.16282,0.78021,-0.24957
0.027151,0.15942,0.81341,-0.23513
0.085538,0.10962,0.80485,-0.13591
0.067117,0.11608,0.81688,-0.15225
0.057225,0.13625,0.80653,-0.1624
0.06468,0.15589,0.77935,-0.21457
0.049582,0.19087,0.75954,-0.2657
0.053905,0.19935,0.74683,-0.32455
0.068151,0.10393,0.82807,-0.036648
0.057757,0.19702,0.7453,-0.32847
0.068172,0.1659,0.76592,-0.18692
0.065283,0.16738,0.76732,-0.1742
0.1132,0.1053,0.78143,0.030973
0.045658,0.11006,0.84437,-0.2092
0.11293,0.12346,0.76357,0.065366
0.072123,0.16619,0.76155,-0.28233
0.08392,0.13382,0.78226,-0.064882
0.083403,0.15278,0.76378,-0.10803
0.042603,0.1395,0.81787,-0.21889
0.039326,0.12739,0.8333,-0.20808
0.078948,0.085745,0.8353,-0.075351
0.025788,0.16016,0.81414,-0.32514
0.037569,0.13417,0.82826,-0.26225
0.05624,0.12003,0.82373,-0.22498
0.059572,0.13387,0.80657,-0.15619
0.089378,0.13654,0.77412,-0.14488
0.064145,0.19774,0.73812,-0.36614
0.0716,0.149,0.77937,-0.13437
0.063262,0.14695,0.78974,-0.26478
0.07476,0.15298,0.77234,-0.24796
0.034809,0.18286,0.7823,-0.42483
0.10941,0.17046,0.72011,-0.12876
0.078923,0.13554,0.78549,-0.12865
0.058742,0.1185,0.82276,-0.17621
0.053689,0.10986,0.83648,-0.12283
0.036218,0.1184,0.84531,-0.21647
0.057572,0.20417,0.73822,-0.32432
0.039895,0.11012,0.84991,-0.16429
0.079335,0.15268,0.76795,-0.096531
0.061852,0.12477,0.81326,-0.15694
0.068138,0.16685,0.7651,-0.20599
0.065135,0.12859,0.80635,-0.15253
0.060178,0.17504,0.76492,-0.2054
0.048935,0.12083,0.8301,-0.18899
0.050982,0.14966,0.79942,-0.22481
0.019871,0.15206,0.82811,-0.27991
0.066074,0.17171,0.76214,-0.3192
0.067415,0.17051,0.76209,-0.15393
0.059218,0.17043,0.77028,-0.28961
0.049757,0.13151,0.81872,-0.14047
0.055745,0.1363,0.80793,-0.24749
0.041963,0.12561,0.83243,-0.25445
0.081615,0.13362,0.78483,-0.17105
0.079529,0.12537,0.79514,-0.12445
0.080418,0.15917,0.76031,-0.1512
0.1156,0.15759,0.72688,-0.096612
0.029794,0.14331,0.82685,-0.23006
0.090505,0.2166,0.693,-0.17686
0.10942,0.14488,0.74574,-0.098749
0.08204,0.13961,0.7783,-0.10478
0.078517,0.15931,0.76228,-0.18926
0.040837,0.14736,0.81182,-0.23375
0.070043,0.12121,0.80874,-0.15484
0.037843,0.22026,0.74182,-0.36453
0.063523,0.1044,0.83207,-0.11811
0.086228,0.1451,0.7687,-0.10625
0.070652,0.12848,0.80087,-0.21702
0.04704,0.08968,0.86328,-0.10506
0.033643,0.14282,0.82354,-0.22612
0.017905,0.15692,0.8252,-0.34708
0.096391,0.13853,0.76512,-0.15579
0.041868,0.16275,0.79538,-0.27574
0.084683,0.097203,0.8181,0.099155
0.074834,0.16226,0.76294,-0.183
0.060403,0.14387,0.79578,-0.17773
0.049769,0.18454,0.7657,-0.26649
0.052431,0.12682,0.8208,-0.14241
0.092265,0.18664,0.72115,-0.24755
0.0942,0.14501,0.76083,-0.24399
0.076108,0.13044,0.79345,-0.10441
0.092766,0.21981,0.68738,-0.23263
0.054243,0.14617,0.79961,-0.14011
0.062674,0.11154,0.8258,-0.17102
0.080357,0.20284,0.71679,-0.26081
0.062203,0.17799,0.75982,-0.2515
0.094775,0.14952,0.7557,-0.12077
0.060092,0.17449,0.76532,-0.18762
0.050828,0.15647,0.7927,-0.19938
0.056286,0.12016,0.82358,-0.1511
0.045028,0.18849,0.76646,-0.31685
0.080868,0.15933,0.75976,-0.20123
0.064911,0.1225,0.8127,-0.18468
0.074437,0.12371,0.8018,-0.10391
0.071246,0.12527,0.80349,-0.11609
0.082449,0.1131,0.80453,-0.098449
0.080197,0.14445,0.77536,-0.17174
0.057591,0.18089,0.7616,-0.32357
0.059886,0.076372,0.86376,-0.071756
0.086902,0.10384,0.80931,0.014328
0.04308,0.15707,0.79977,-0.32191
0.040178,0.17923,0.78059,-0.32241
0.091449,0.22607,0.68251,-0.37262
0.036508,0.27157,0.69192,-0.53065
0.034668,0.2503,0.71504,-0.42746
0.094043,0.21738,0.68858,-0.28311
0.058788,0.15491,0.7863,-0.18205
0.11142,0.1394,0.74922,-0.044618
0.045843,0.18462,0.76951,-0.22886
0.090695,0.12822,0.78108,-0.090088
0.064446,0.10583,0.82966,-0.033683
0.045154,0.12026,0.83454,-0.1808
0.094529,0.11883,0.78674,-0.052774
0.085631,0.19283,0.72143,-0.16519
0.052068,0.20557,0.74244,-0.23516
0.052126,0.19597,0.7519,-0.29971
0.048609,0.14982,0.80153,-0.29133
0.054923,0.16621,0.77886,-0.27233
0.053978,0.18153,0.76442,-0.34569
0.051046,0.18234,0.76662,-0.25586
0.0045785,0.11421,0.88122,-0.23383
0.048886,0.17842,0.77268,-0.22459
0.059138,0.12864,0.81222,-0.11662
0.065095,0.14215,0.79267,-0.17023
0.055062,0.11234,0.8326,-0.16085
0.06508,0.18085,0.75407,-0.20364
0.10871,0.18841,0.7029,-0.16918
0.063769,0.19735,0.73895,-0.23919
0.024114,0.2139,0.762,-0.39779
0.036489,0.16212,0.80138,-0.28008
0.04728,0.14709,0.80574,-0.21423
0.06832,0.20766,0.72402,-0.24702
0.10701,0.14819,0.74486,-0.1028
0.021234,0.12864,0.85013,-0.18278
0.068277,0.2401,0.69167,-0.41869
0.030486,0.26364,0.70594,-0.44021
0.054468,0.16266,0.78281,-0.2751
0.043354,0.16738,0.78926,-0.2777
0.026289,0.11304,0.8607,-0.1832
0.083074,0.15814,0.75872,-0.17349
0.10572,0.14267,0.75168,-0.008872
0.03104,0.18843,0.78057,-0.32035
0.022674,0.23554,0.74177,-0.36361
0.098012,0.25354,0.64853,-0.27386
0.060671,0.1179,0.82138,-0.092098
0.064317,0.12442,0.81124,-0.075254
0.057138,0.23026,0.71246,-0.37579
0.033702,0.13495,0.83143,-0.2464
0.065348,0.2277,0.7069,-0.3855
0.052557,0.16602,0.78146,-0.31199
0.098132,0.13223,0.76954,-0.079906
0.095606,0.151,0.75341,-0.10729
0.082372,0.10494,0.81282,-0.038579
0.037883,0.15734,0.80483,-0.18621
0.11096,0.17119,0.71792,-0.14658
0.054403,0.15135,0.79441,-0.20606
0.050012,0.12494,0.82498,-0.14294
0.08296,0.17989,0.73719,-0.23587
0.035625,0.14354,0.82084,-0.23371
0.045348,0.24153,0.71312,-0.35469
0.034822,0.13416,0.83102,-0.19744
0.069698,0.1031,0.82714,-0.11702
0.055578,0.11094,0.83355,-0.128
0.067948,0.14971,0.78238,-0.2066
0.042988,0.18751,0.76952,-0.32994
0.029289,0.1613,0.80941,-0.26396
0.051945,0.17083,0.77728,-0.25452
0.079086,0.088228,0.83266,-0.066462
0.044495,0.14395,0.81149,-0.1805
0.061874,0.14737,0.79082,-0.18482
0.024495,0.15503,0.82058,-0.34268
0.063311,0.15516,0.7815,-0.24485
0.049369,0.22618,0.72447,-0.40766
0.055194,0.10545,0.83943,-0.18602
0.051726,0.18883,0.75926,-0.35681
0.029498,0.16243,0.80801,-0.26056
0.043366,0.092028,0.86461,-0.028964
0.039665,0.18493,0.77538,-0.29521
0.073271,0.14144,0.78529,-0.17291
0.041058,0.21762,0.7415,-0.39904
0.051563,0.23416,0.71432,-0.33128
0.051852,0.16476,0.78335,-0.14838
0.075778,0.19071,0.73353,-0.22187
0.049323,0.087006,0.86367,-0.10395
0.032505,0.089591,0.87799,-0.1388
0.024892,0.22582,0.74934,-0.3836
0.047815,0.15198,0.80021,-0.21231
0.038735,0.31942,0.64184,-0.47429
0.056385,0.19215,0.75143,-0.30933
0.059308,0.2171,0.72374,-0.28079
0.058815,0.16463,0.77655,-0.11469
0.033631,0.15474,0.81165,-0.14932
0.047963,0.19196,0.76002,-0.32105
0.069135,0.15318,0.77764,-0.18677
0.058938,0.1322,0.80882,-0.17266
0.057883,0.14303,0.79908,-0.18342
0.032135,0.13187,0.83596,-0.13362
0.029437,0.12378,0.8468,-0.12333
0.089034,0.11449,0.79647,-0.046936
0.059742,0.1139,0.82643,-0.085033
0.096228,0.17745,0.72632,-0.11765
0.056172,0.14147,0.80229,-0.13141
0.040412,0.1626,0.79698,-0.2616
0.039465,0.13553,0.82506,-0.21716
0.038788,0.11596,0.84525,-0.19971
0.063308,0.18088,0.75582,-0.26219
0.074597,0.16353,0.7618,-0.14251
0.078065,0.14591,0.77594,-0.088111
0.08104,0.12163,0.79732,-0.045238
0.11097,0.15807,0.73096,-0.03643
0.046517,0.18414,0.76942,-0.36164
0.070538,0.23695,0.69247,-0.30258
0.066105,0.17115,0.76286,-0.23558
0.042185,0.17425,0.78357,-0.24952
0.013415,0.10163,0.88494,-0.22689
0.027065,0.16177,0.81116,-0.25554
0.11745,0.14279,0.73963,-0.082828
0.036668,0.26532,0.69808,-0.41411
0.080286,0.16349,0.7563,-0.22823
0.045022,0.14231,0.81267,-0.23641
0.072858,0.091049,0.8361,-0.097484
0.060148,0.20215,0.7377,-0.28312
0.062142,0.083772,0.85409,-0.061802
0.065277,0.142,0.79272,-0.22491
0.075557,0.074652,0.8498,0.04171
0.059886,0.12539,0.81474,-0.14313
0.066665,0.12641,0.80695,-0.095489
0.042083,0.15872,0.79922,-0.19111
0.055855,0.18384,0.76035,-0.31306
0.064231,0.096954,0.83882,-0.13332
0.05908,0.20804,0.7329,-0.32477
0.064766,0.10078,0.8345,-0.16794
0.031243,0.21074,0.75795,-0.35362
0.035385,0.13638,0.82824,-0.20594
0.070289,0.14252,0.78725,-0.20186
0.069117,0.15991,0.77097,-0.19211
0.048385,0.18709,0.76447,-0.41367
0.070197,0.20478,0.72497,-0.22629
0.058111,0.10126,0.84061,-0.15145
0.055852,0.18357,0.76051,-0.32148
0.050049,0.15521,0.79482,-0.23681
0.13584,0.13979,0.72463,-0.055288
0.065871,0.094825,0.83928,-0.10464
0.067782,0.14811,0.78419,-0.1889
0.10103,0.18425,0.71465,-0.21838
0.073052,0.13858,0.78832,-0.22709
0.040046,0.1841,0.77576,-0.28317
0.038609,0.16202,0.7993,-0.30323
0.058523,0.22697,0.71455,-0.32508
0.055545,0.22366,0.72082,-0.35833
0.065092,0.17919,0.75561,-0.3415
0.068437,0.14183,0.78972,-0.19314
0.079554,0.18222,0.73826,-0.23788
0.054338,0.089271,0.85633,-0.0057483
0.093809,0.19106,0.71514,-0.18561
0.12686,0.13358,0.73955,-0.010315
0.1259,0.17117,0.70301,-0.13261
0.086862,0.18973,0.72333,-0.24913
0.078942,0.18795,0.73311,-0.28972
